transcript	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
T04C9.6a.1	4.487195502588091	-0.3105770584644749	0.8318035037254043	-0.3733779156657687	0.7088671937479426	0.9998330398666289
T04C9.6a.2	1.2614824895608197	-0.6705154875645043	1.598841011987983	-0.4193759620481539	0.6749413889539067	
T04C9.6b.1	0.458848561051465	2.358343274635637	4.298920743940834	0.5485896147212374	0.5832871144805845	
T04C9.7	0.0					
T04C9.8	1.2347250082536134	-0.7898110274720684	2.2645249286782687	-0.348775594152128	0.7272577872895987	
T04C9.9	0.0					
T04D1.2.1	0.14559674412271648	1.1196596780741912	4.427711421190576	0.2528754861293837	0.8003644331760037	
T04D1.3a	6.530652493440406	0.0823624044591732	0.6930510122179998	0.11884032056397319	0.9054018638296559	0.9998330398666289
T04D1.3b.1	0.0					
T04D1.3c.1	23.629387992628466	-0.01812732489553979	0.4003641718639703	-0.045277090632622384	0.9638864477344375	0.9998330398666289
T04D1.3d.1	36.43438438712051	0.10216535111898291	0.3079406682587663	0.33176959606105716	0.7400632439757646	0.9998330398666289
T04D1.4.1	7.960132841946436	0.13721395105896209	0.6379149214260605	0.21509757249794367	0.8296912464784508	0.9998330398666289
T04D1.5	0.0					
T04D1.5a	0.0					
T04D1.5b	0.0					
T04D1.6	0.0					
T04D1.7	0.0					
T04D3.1	17.71746562485401	0.605953646729907	0.4403787364157767	1.3759829815166311	0.1688269022242448	0.9998330398666289
T04D3.10	0.0					
T04D3.2.1	1.3908618113165445	-0.30207569226895625	1.5505004765991155	-0.1948246368369601	0.8455302344368067	
T04D3.3a.1	0.7795096384309819	-0.5128728877683637	1.903286051179699	-0.26946705538585425	0.7875702908721737	
T04D3.3b.1	0.0					
T04D3.4a.1	0.0					
T04D3.4b.1	0.0					
T04D3.4c.1	0.2294242805257325	1.1196596780741912	4.427711421190576	0.2528754861293837	0.8003644331760037	
T04D3.5.1	18.710944028453387	0.47462335373855674	0.4180864757963452	1.1352277129618307	0.25627992083559004	0.9998330398666289
T04D3.5.2	4.5119963680654775	0.2756860954078152	0.8985436195809315	0.306814370944386	0.7589846690701036	0.9998330398666289
T04D3.8.1	34.60394539371169	1.204239487818115	0.3410655233416821	3.530815650961292	0.000414280376268593	0.020885226519948813
T04D3.9	0.0					
T04D3.t1	0.0					
T04D3.t2	0.0					
T04D3.t3	0.0					
T04D3.t4	0.0					
T04F3.10	0.0					
T04F3.11	0.0					
T04F3.1a.1	3.9029478816481276	-0.4541917279717369	0.9858804643279602	-0.46069654933404464	0.6450163310444328	
T04F3.1b.1	2.653234955312126	-0.9787903326943661	1.12150939311181	-0.8727437671998032	0.3828027560859054	
T04F3.2	0.7795096384309819	-0.5128728877683637	1.903286051179699	-0.26946705538585425	0.7875702908721737	
T04F3.3.1	1.8188629768728248	-3.0712617270334377	1.857754560752285	-1.6532117815335905	0.09828776954368754	
T04F3.4	7.325558837809687	-0.587976130452568	0.6575634162361522	-0.8941740308761442	0.37122878451011265	0.9998330398666289
T04F3.5.1	0.0					
T04F3.6	0.0					
T04F3.7	0.0					
T04F3.8	0.0					
T04F3.9	0.0					
T04F8.1.1	27.59208492375295	0.2632513073486033	0.3434723403192783	0.7664410680169916	0.4434139046172987	0.9998330398666289
T04F8.10	0.0					
T04F8.11	0.0					
T04F8.12	0.0					
T04F8.13	0.0					
T04F8.14	0.0					
T04F8.15	0.3250825560698485	-1.741028605743302	4.321897998681782	-0.4028388930683537	0.6870667472410021	
T04F8.2	13.321068415871034	0.04281620903911929	0.49358095931797397	0.08674607119829414	0.9308733548935137	0.9998330398666289
T04F8.3.1	1.4739622361743443	0.43894372844565077	1.3903418920445476	0.3157092014253906	0.7522232419274999	
T04F8.4.1	0.14559674412271648	1.1196596780741912	4.427711421190576	0.2528754861293837	0.8003644331760037	
T04F8.6.1	4.200259950143444	-0.340252228101612	0.8527958417037685	-0.3989843893021745	0.6899047068027748	
T04F8.7a.1	2.8543863555239386	0.0028611513114600337	1.036772924718753	0.0027596701681191983	0.9977981045748081	
T04F8.7b.1	0.0					
T04F8.7b.2	0.0					
T04F8.8	169.10967505654506	-0.6638112477158741	0.2887374078880332	-2.2990136697953845	0.021504163091223338	0.36565945504579367
T04F8.9.1	0.0					
T04F8.t1	0.0					
T04G9.1a.1	1.9340403015104126	0.10114638213047177	1.2099631881808652	0.08359459454509653	0.9333787648226624	
T04G9.1b.1	0.16254127803492424	-0.8039144740439337	4.427644232612845	-0.18156708890983478	0.8559224787313018	
T04G9.2	0.0					
T04G9.3	32.88536190723705	0.09809400208533978	0.32400724328164054	0.30275249741893084	0.7620784869235887	0.9998330398666289
T04G9.4	5.303622640359672	-0.22336063754525903	0.7742286092829838	-0.2884944251183307	0.77296829731194	0.9998330398666289
T04G9.5	194.78055829243362	0.20693450693673676	0.23835971020471378	0.8681605912300041	0.38530642479076505	0.9998330398666289
T04G9.6a.1	0.0					
T04G9.6b.1	0.0					
T04G9.7	220.9475563319837	0.5353458924731741	0.21589307242515265	2.479680734817333	0.013150006772575062	0.254276354050517
T04G9.8	0.0					
T04G9.9	0.1519400431784278	-0.8039144740439337	4.427644232612845	-0.18156708890983478	0.8559224787313018	
T04H1.1	0.0					
T04H1.10	0.0					
T04H1.11	0.0					
T04H1.12	0.0					
T04H1.13.1	0.0					
T04H1.2	83.1790313786942	0.06291918705104056	0.21168402933589728	0.29723162039400375	0.7662896825449133	0.9998330398666289
T04H1.3	0.553779725050365	1.1602651685777194	2.8401203029164557	0.4085267681746682	0.682886982442968	
T04H1.4a.1	3.6114228289003414	0.3705289833441861	1.1141759403425722	0.33255877274666396	0.7394673681296517	
T04H1.4b.1	33.05431213783454	-0.0653688731134592	0.3264815510568758	-0.2002222572817641	0.8413067608141032	0.9998330398666289
T04H1.5	40.01949911227812	0.2914137942403324	0.3015794480770641	0.9662919542377637	0.333898110928065	0.9998330398666289
T04H1.6.1	0.0					
T04H1.7.1	0.0					
T04H1.8.1	0.0					
T04H1.9.1	0.16254127803492424	-0.8039144740439337	4.427644232612845	-0.18156708890983478	0.8559224787313018	
T04H1.9.2	0.624038770996985	-2.690136984920091	2.924355225699442	-0.9199077325760481	0.3576209777030439	
T05A1.10	0.0					
T05A1.11	0.0					
T05A1.12	0.0					
T05A1.13	0.0					
T05A1.14	0.0					
T05A1.15	0.0					
T05A1.16	0.3201586846401294	-1.7216836843617696	4.261356413909278	-0.40402245602881487	0.6861962060560065	
T05A1.17	0.0					
T05A1.1a.1	0.0					
T05A1.1b.1	0.0					
T05A1.1b.2	0.0					
T05A1.1c.1	0.0					
T05A1.2	1750.4331440348767	0.19764265412223384	0.3480299418244671	0.5678898001882756	0.5701097982562009	0.9998330398666289
T05A1.3a.1	0.0					
T05A1.3b.1	0.1519400431784278	-0.8039144740439337	4.427644232612845	-0.18156708890983478	0.8559224787313018	
T05A1.5a.1	0.0					
T05A1.5b.1	0.0					
T05A1.9	0.0					
T05A10.1a.1	2.0249382485143563	-0.8029294680903678	1.2613431464340077	-0.6365670359888671	0.5244069026991801	
T05A10.1b.1	0.0					
T05A10.1c.1	2.942974220467127	0.12023945388977209	0.9876383023704984	0.12174442161789101	0.9031014315146952	
T05A10.1d.1	0.16181416648970826	1.1196596780741912	4.427711421190576	0.2528754861293837	0.8003644331760037	
T05A10.1e.1	0.0					
T05A10.1f.1	0.0					
T05A10.1g.1	0.5439056017390845	-0.7373640248598609	2.8281360486494185	-0.26072438248223256	0.7943050617080766	
T05A10.1h.1	1.5408188582133102	0.5018912843021405	1.513651934145734	0.33157641659896864	0.7402091298695386	
T05A10.1i.1	0.0					
T05A10.1j.1	0.2294242805257325	1.1196596780741912	4.427711421190576	0.2528754861293837	0.8003644331760037	
T05A10.1j.2	0.3032141507279216	0.15787064034292242	4.198073460399526	0.03760549733874787	0.9700022247814623	
T05A10.1m.1	1.3908006354002624	-0.2612411567255487	1.5493697363879202	-0.16861124274608977	0.8661024367515209	
T05A10.2.1	0.4593509537908525	0.9370458916018918	2.909619638888594	0.3220509921907941	0.7474140644466187	
T05A10.3.1	19.56182485343761	-1.6080775622131371	0.5023434180951403	-3.201151850084714	0.001368793762175004	0.04865126318004034
T05A10.5a.1	2.4535029827263064	-3.556369501227553	1.762239257513834	-2.018096853797751	0.043581175293627726	
T05A10.5b.1	3.6975649260873724	-1.2096592804816368	1.0973886681067246	-1.1023070637029702	0.2703281994843274	
T05A10.5c.1	0.0					
T05A10.6.1	0.48197285112983773	-0.7563193719621315	2.9005935478726075	-0.2607464160281407	0.7942880690176083	
T05A10.7	0.0					
T05A10.8	0.0					
T05A12.1.1	0.0					
T05A12.2a.1	24.25169678460343	0.2098675574478897	0.38735330353284825	0.5417988062417353	0.5879571138520006	0.9998330398666289
T05A12.2b.1	3.9910290693527144	0.19291793166680568	1.021449763179271	0.188866783880146	0.8501972276302716	
T05A12.2c.1	1.8336828733424062	0.9003097650474662	1.825446059953887	0.4931998730601818	0.6218713675696146	
T05A12.3	39.72332742190719	0.02144527886119727	0.29965422933910224	0.07156674847705496	0.9429467030663014	0.9998330398666289
T05A12.4.1	0.0					
T05A12.4.2	3.9391603653961362	0.606059960418011	0.8713479652338801	0.6955429800715002	0.48671508578861633	
T05A12.5	0.0					
T05A12.6	0.0					
T05A12.7	0.0					
T05A6.1.1	4.255122290151763	0.12070585733266749	0.835107924280683	0.14453923118576203	0.8850746796779564	
T05A6.10	0.0					
T05A6.11	0.0					
T05A6.12	0.0					
T05A6.13	0.0					
T05A6.14	0.0					
T05A6.15	0.0					
T05A6.16	0.0					
T05A6.17	0.0					
T05A6.18	0.0					
T05A6.19	0.0					
T05A6.20	0.0					
T05A6.2a.1	1.850966257104455	0.01288577544493943	1.4810124535303817	0.008700652998712336	0.9930579708903786	
T05A6.2a.2	21.547896698138782	0.06538207058612949	0.3889747063248497	0.16808823176159451	0.8665138673232758	0.9998330398666289
T05A6.2b.1	1.1658590094811434	-0.30726923372656106	1.962588625350676	-0.15656323987491677	0.8755890755179987	
T05A6.2b.2	22.44948211390614	0.24058986345420644	0.4020683771120721	0.5983804674774129	0.5495860957672987	0.9998330398666289
T05A6.2c.1	1.0876476605886227	-0.38009880324541884	1.6853310547562708	-0.22553361381001075	0.8215641788331884	
T05A6.4.1	0.0					
T05A6.5	0.0					
T05A6.6.1	0.0					
T05A6.7	0.0					
T05A6.8	0.0					
T05A6.9	0.0					
T05A7.1	29.885510361639728	0.3522748140697731	0.3654219420559845	0.9640220619696747	0.3350348650944456	0.9998330398666289
T05A7.10.1	0.0					
T05A7.11.1	0.14559674412271648	1.1196596780741912	4.427711421190576	0.2528754861293837	0.8003644331760037	
T05A7.12.1	0.0					
T05A7.13.1	0.0					
T05A7.2.1	0.0					
T05A7.3.1	0.0					
T05A7.4.1	30.79063063937008	0.30961081142130986	0.4700380707335459	0.6586930521141154	0.5100928954750028	0.9998330398666289
T05A7.5	1.9460609639929014	-0.366416352871254	1.2156544959357118	-0.30141487906003794	0.7630981497300694	
T05A7.6.1	3.076814642178075	-2.914628206983296	1.34842345949164	-2.161508082989093	0.03065611325122486	
T05A7.7.1	0.0					
T05A7.8.1	0.0					
T05A8.1	0.0					
T05A8.10	0.3243554445246325	0.15787046475219518	4.117399522960496	0.038342274989793326	0.9694147849837562	
T05A8.11.1	0.0					
T05A8.2.1	0.0					
T05A8.3	6.30120183246283	-0.15963090336303606	0.6971382691184407	-0.22898026178493366	0.8188842574021487	0.9998330398666289
T05A8.4.1	1.1714751969916386	-0.2659274091897368	1.5553554167734667	-0.17097533227575365	0.8642431619651564	
T05A8.5.1	0.16181416648970826	1.1196596780741912	4.427711421190576	0.2528754861293837	0.8003644331760037	
T05A8.6.1	0.0					
T05A8.7.1	0.0					
T05A8.8.1	0.5368351911381573	2.6155442648243	3.0463909636234243	0.8585714361866842	0.3905770026750204	
T05A8.9	0.3243554445246325	0.15787046475219518	4.117399522960496	0.038342274989793326	0.9694147849837562	
T05A8.t1	0.0					
T05A8.t2	0.0					
T05B11.1.1	0.16254127803492424	-0.8039144740439337	4.427644232612845	-0.18156708890983478	0.8559224787313018	
T05B11.1.2	3.935690717056849	0.12286889542318652	0.8741366988014172	0.1405602757459556	0.8882173319547542	
T05B11.10	0.0					
T05B11.11	0.4876238341047727	-2.327827733662021	4.282609015145462	-0.5435536434518421	0.5867486670393258	
T05B11.12	0.0					
T05B11.13	0.0					
T05B11.2.1	0.0					
T05B11.3	176.58212630054155	0.09182855953870908	0.20194910287059564	0.45471140120662346	0.6493168774747791	0.9998330398666289
T05B11.4.1	0.0					
T05B11.4.2	7.266473357465023	-1.1724128062501997	0.676710126521421	-1.7325184895294858	0.08318128797461337	0.8837788241689836
T05B11.5	0.0					
T05B11.6.1	0.0					
T05B11.7.1	0.31448132121335204	-1.6991847524611257	4.276934504518377	-0.39729033742883324	0.6911533719322023	
T05B11.8	0.0					
T05B11.9	1.78775124130692	-0.17889306561209337	1.382164241766942	-0.12942967283207868	0.8970176696198299	
T05B4.1.1	0.0					
T05B4.10.1	0.0					
T05B4.11	0.0					
T05B4.12.1	0.0					
T05B4.12.2	0.0					
T05B4.13.1	0.0					
T05B4.14.1	1.2643561402772436	-3.7052302246908586	2.4877519700104798	-1.4893889219491805	0.136384984037165	
T05B4.15	0.0					
T05B4.16	0.0					
T05B4.17	0.0					
T05B4.18	0.0					
T05B4.19	0.0					
T05B4.2.1	2.9655961178061125	-0.1945488527520742	1.0110784089993845	-0.19241717657150825	0.8474154388315129	
T05B4.3.1	8.54121186808424	-0.5891249273494097	0.7948430808713175	-0.7411839412423433	0.4585819189311172	0.9998330398666289
T05B4.4	0.0					
T05B4.5	0.0					
T05B4.6.1	0.0					
T05B4.7.1	0.0					
T05B4.8.1	0.0					
T05B4.9.1	0.0					
T05B9.1	250.7552351004956	0.21618077737406868	0.15505783935962814	1.3941944391000904	0.1632588967553168	0.9998330398666289
T05B9.2a.1	0.0					
T05B9.2b.1	0.0					
T05B9.2c.1	0.0					
T05B9.2d.1	0.0					
T05B9.3	0.0					
T05C1.1	0.6275695952525542	0.04299364376074722	2.254367774108607	0.01907126434937938	0.984784254987256	
T05C1.2a.1	1.1067387336720387	-3.5130068263933163	2.5550005205069	-1.3749534679923872	0.1691458712280095	
T05C1.2b.1	0.0					
T05C1.3	0.0					
T05C1.4a	0.3201586846401294	-1.7216836843617696	4.261356413909278	-0.40402245602881487	0.6861962060560065	
T05C1.4b	3.6218753314724315	0.13788456757958836	0.9140551593841801	0.15084928536750927	0.880094606971036	
T05C1.4c.1	6.785260046847594	-0.4819077276146397	0.7029345365131878	-0.6855655862423237	0.4929870889389716	0.9998330398666289
T05C1.5.1	0.0					
T05C1.7	0.0					
T05C12.1.1	2.763060432509939	-3.74529078187967	1.7043427658242989	-2.1974985648313967	0.02798485886229954	
T05C12.10	0.3095574497836329	-1.6795958230120007	4.290876280486559	-0.3914342230397621	0.6954762999162205	
T05C12.11a.1	0.0					
T05C12.11b.1	0.0					
T05C12.12	0.0					
T05C12.13	0.0					
T05C12.14	0.0					
T05C12.15.1	5.077098391002204	-0.7263656621513759	0.8320832055438726	-0.8729483509724285	0.38269123027375684	0.9998330398666289
T05C12.2.1	0.0					
T05C12.3.1	1.6563216988379006	-2.916295465064052	1.8705188781044568	-1.5590836848539922	0.11897657463692432	
T05C12.4.1	0.0					
T05C12.5.1	0.0					
T05C12.5.2	0.3201586846401294	-1.7216836843617696	4.261356413909278	-0.40402245602881487	0.6861962060560065	
T05C12.6a	7.673664886776735	0.1804600349733765	0.6275817058986131	0.2875482718461047	0.7736925461569196	0.9998330398666289
T05C12.6b	44.653280097030425	0.2537985250518673	0.2830853110654999	0.8965443106058716	0.3699621257244303	0.9998330398666289
T05C12.6c.1	1.0827237891589034	-0.37327262677502626	1.6846888422849615	-0.2215676968981124	0.8246504315956849	
T05C12.7	273.8191262727298	0.10920798675662557	0.1375143694479167	0.7941569102564797	0.42710409010927697	0.9998330398666289
T05C12.8.1	0.0					
T05C12.9.1	0.0					
T05C3.2.1	0.0					
T05C3.4.1	0.1519400431784278	-0.8039144740439337	4.427644232612845	-0.18156708890983478	0.8559224787313018	
T05C3.5	257.2216502804138	-0.00555468142458229	0.17506453161991767	-0.03172933645201216	0.9746878995545255	0.9998330398666289
T05C3.6a	5.682712024544707	-0.630224269623666	0.7427969268064399	-0.8484475997137392	0.3961887432219694	0.9998330398666289
T05C3.6b.1	0.2294242805257325	1.1196596780741912	4.427711421190576	0.2528754861293837	0.8003644331760037	
T05C3.7.1	0.0					
T05C3.8.1	0.0					
T05C7.2	0.0					
T05C7.3	0.0					
T05C7.4.1	0.0					
T05C7.5.1	0.15761740660520515	-0.8039144740439337	4.427644232612845	-0.18156708890983478	0.8559224787313018	
T05C7.6	4.286445697934493	0.8351913590885774	0.933215406196301	0.8949609635065281	0.3708079558446843	
T05C7.7.1	2.693321744741952	-0.807769754421625	2.18341927428312	-0.3699563175683879	0.7114150382948874	
T05C7.8.1	0.0					
T05C7.9.1	0.0					
T05C7.t1	0.0					
T05D4.1	58.86621208062311	-0.008937087712412766	0.3664272821033141	-0.02438979887390851	0.9805416852261563	0.9998330398666289
T05D4.2.1	1.2332444047113391	0.013603550454433762	1.6363045875346873	0.008313580832117166	0.9933667986187997	
T05D4.3.1	0.46575542876284587	-0.7564341134212236	2.9220783888351662	-0.25886852190942156	0.7957366863668403	
T05D4.4a	2.585624841276102	-1.0223806315304034	1.1135075330224364	-0.9181622945606088	0.35853390547281627	
T05D4.4b.1	0.5389817303093655	-0.7215296071501416	2.829992694044525	-0.25495811655928946	0.7987554485197141	
T05D4.5.1	2.598372615303807	-1.9749734866942736	1.2387090456699656	-1.594380450839522	0.1108508482846687	
T05D4.6	0.0					
T05E11.1.1	2955.6850985085616	0.11476183035692657	0.2160272800751474	0.5312376766351242	0.5952540873210614	0.9998330398666289
T05E11.10	0.0					
T05E11.2a	0.7113971316555702	0.22662019996037744	2.231623005991771	0.10154949978195962	0.9191142654679963	
T05E11.2b.1	0.7689084035744855	-0.5036293176925881	2.130189042996473	-0.2364247057548225	0.8131031270941957	
T05E11.3a.1	167.8158476196031	0.17621153698769162	0.16416686559883284	1.0733684677777293	0.283105826427121	0.9998330398666289
T05E11.3a.2	2.8859653412875996	0.08018941746399903	1.0452941352635967	0.07671469183530556	0.9388505165905243	
T05E11.3b.1	1.6059699636801277	4.194292344368084	4.0109851446413956	1.045701291108391	0.2956989665341119	
T05E11.4a.1	26.05182786904648	-0.024183949016026815	0.37532478365132227	-0.06443472445585627	0.9486240813462951	0.9998330398666289
T05E11.4b.1	1.89744560458238	0.5204082884128169	1.4946368691029452	0.3481837623376418	0.7277021815262399	
T05E11.5	113.11339794605279	0.37103420200588855	0.18490303794035387	2.00664200079599	0.04478779575820902	0.6070836664213395
T05E11.6	29.60664665621663	0.18612715515840686	0.33092793834554235	0.5624401375385235	0.5738161787481952	0.9998330398666289
T05E11.7	0.0					
T05E11.8.1	0.9413238049206902	0.06596046707577584	1.776205958063559	0.03713559611503991	0.9703768899973454	
T05E11.9	25.82769496369961	-0.9649730905114428	0.4042093113832896	-2.3873103942338716	0.016972154946362776	0.30980325391016483
T05E12.1.1	0.0					
T05E12.10	3.1111316860125466	-0.020173901977206796	0.9704625421353965	-0.020787924418820262	0.9834148305767978	
T05E12.11	0.0					
T05E12.2.1	0.0					
T05E12.3.1	5.779090219336342	1.4121792472275592	0.7667436452501695	1.8417880030382254	0.06550616558486759	0.7678130749040055
T05E12.4.1	0.0					
T05E12.6a	14.845411388179642	-2.8121823587038617	0.6221287530280466	-4.520257816434798	6.176436645295516e-06	0.0008247212228670945
T05E12.6b	25.42059300879956	-2.2184437680128557	0.4189729638780046	-5.294956857070177	1.1904451253034007e-07	3.179131968411595e-05
T05E12.7a.1	4.120792716514477	-0.20816266247415446	0.8468387604814812	-0.24581144863492177	0.8058281942072392	
T05E12.7b	3.106934926128044	-0.3240098916626727	0.9692242304740425	-0.3342981752573408	0.7381545672494669	
T05E12.7c.1	1.362650106918906	0.9510480426879799	2.3183907849177516	0.4102190402390336	0.6816452748747361	
T05E12.8.1	0.5368351911381573	2.6155442648243	3.0463909636234243	0.8585714361866842	0.3905770026750204	
